id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
12890,05:46.7,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,05:47.3,{},lotty_info,112,10,Ask Someone Else
12891,05:47.0,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,40g
12892,05:47.3,,,,,,f,,{},info,10,10,Good Luck
12896,05:52.8,"{""number"":75,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,05:52.8,{},lotty_info,112,10,110
12897,05:52.8,"{""number"": 75, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,400g
12898,05:53.1,,,,,,f,,{},info,10,10,"{""question"": ""How much does a barrel of whisky weigh?"", ""number"": 76, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""2000kg"", ""Rwer"": ""200kg"", ""pic"": false}"
12899,05:55.7,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,200kg
12900,05:57.0,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,200kg
12901,05:57.1,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,200kg
12904,05:57.8,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,200kg
12907,05:58.4,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,200kg
12911,06:01.8,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.6,{},lotty_info,108,10,200kg
12913,06:02.9,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,200kg
12915,06:03.7,"{""number"":76,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,06:04.9,{},lotty_info,111,10,Ask Someone Else
12917,06:04.6,"{""number"":76,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,200kg
12918,06:04.9,,,,,,f,,{},info,10,10,Good Luck
12923,06:11.1,"{""number"":76,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,06:11.2,{},lotty_info,111,10,110
12924,06:11.2,"{""number"": 76, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,200kg
12925,06:11.6,,,,,,f,,{},info,10,10,"{""question"": ""How much does an average grizzly bear weigh?"", ""number"": 77, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""3,400kg"", ""Rwer"": ""340kg"", ""pic"": false}"
12929,06:13.9,"{""number"":77,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,"3,400kg"
12930,06:14.3,"{""number"":77,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,340kg
12931,06:15.5,"{""number"":77,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:14.0,{},lotty_info,103,10,340kg
12932,06:16.1,"{""number"":77,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,"3,400kg"
12936,06:18.0,"{""number"":77,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,340kg
12940,06:19.2,"{""number"":77,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,340kg
12941,06:19.4,"{""number"":77,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,"3,400kg"
12943,06:24.1,"{""number"":77,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,340kg
12944,06:24.2,"{""number"":77,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.6,{},lotty_info,108,10,340kg
12945,06:24.6,,,,,,f,,{},info,10,10,"{""question"": ""How much does a typical jacket potato weigh?"", ""number"": 78, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""18g"", ""Rwer"": ""180g"", ""pic"": false}"
12948,06:28.2,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,06:39.8,{},lotty_info,112,10,Ask Someone Else
12949,06:28.9,"{""number"":78,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,180g
12950,06:29.2,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.1,{},lotty_info,107,10,18g
12951,06:30.7,"{""number"":78,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,180g
12952,06:30.7,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:14.0,{},lotty_info,103,10,18g
12953,06:30.9,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,18g
12954,06:32.0,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,18g
12958,06:35.4,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,06:39.7,{},lotty_info,111,10,Ask Someone Else
12962,06:39.3,"{""number"":78,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.6,{},lotty_info,108,10,18g
12963,06:39.7,,,,,,f,,{},info,10,10,Good Luck
12968,06:44.4,"{""number"":78,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,06:44.4,{},lotty_info,112,10,110
12969,06:44.5,"{""number"": 78, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,180g
12972,06:47.7,"{""number"":78,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,06:47.8,{},lotty_info,111,10,110
12973,06:47.8,"{""number"": 78, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,180g
12974,06:48.1,,,,,,f,,{},info,10,10,"{""question"": ""Which weighs more, on average?"", ""number"": 79, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""An apricot"", ""Rwer"": ""An avocado"", ""pic"": false}"
12978,06:51.4,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,An avocado
12979,06:51.8,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.3,{},lotty_info,110,10,An avocado
12980,06:52.0,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,An avocado
12981,06:52.2,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,An avocado
12982,06:52.8,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:14.0,{},lotty_info,103,10,An avocado
12984,06:54.1,"{""number"":79,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,An apricot
12987,06:55.0,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,An avocado
12989,06:55.8,"{""number"":79,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,An avocado
12990,06:56.0,"{""number"":79,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,06:56.3,{},lotty_info,107,10,Ask Someone Else
12991,06:56.3,,,,,,f,,{},info,10,10,Good Luck
13008,07:15.9,"{""number"":79,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,07:16.0,{},lotty_info,107,10,110
13010,07:16.0,"{""number"": 79, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,t,13:15.1,{},lotty_info,107,10,An avocado
13011,07:16.3,,,,,,f,,{},info,10,10,"{""question"": ""Which weighs more, on average?"", ""number"": 80, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""A coconut"", ""Rwer"": ""A watermelon"", ""pic"": false}"
13012,07:18.7,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,A watermelon
13013,07:19.5,"{""number"":80,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,A coconut
13014,07:19.7,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:14.0,{},lotty_info,103,10,A watermelon
13015,07:20.1,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,A watermelon
13016,07:20.3,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,A watermelon
13017,07:20.7,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,A watermelon
13020,07:21.2,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,A watermelon
13022,07:25.4,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,A watermelon
13023,07:27.6,"{""number"":80,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.6,{},lotty_info,108,10,A watermelon
13024,07:27.9,,,,,,f,,{},info,10,10,"{""question"": ""\""Schuh\"" means \""shoe\"" in which language?"", ""number"": 81, ""round"": 2, ""topic"": ""Language"", ""Wwer"": ""Dutch"", ""Rwer"": ""German"", ""pic"": false}"
13025,07:33.2,"{""number"":81,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:36.5,{},lotty_info,105,10,Dutch
13026,07:33.9,"{""number"":81,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:15.1,{},lotty_info,107,10,German
13027,07:34.2,"{""number"":81,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,Dutch
13028,07:34.6,"{""number"":81,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,07:39.3,{},lotty_info,111,10,Ask Someone Else
13029,07:35.4,"{""number"":81,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,07:39.3,{},lotty_info,112,10,Ask Someone Else
13030,07:36.1,"{""number"":81,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:17.6,{},lotty_info,108,10,German
13031,07:36.5,"{""number"":81,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,Dutch
13032,07:37.6,"{""number"":81,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,Dutch
13033,07:38.8,"{""number"":81,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,11:14.0,{},lotty_info,103,10,German
13034,07:39.2,,,,,,f,,{},info,10,10,Good Luck
13035,07:42.6,"{""number"":81,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""all""}",,,,,t,07:42.7,{},lotty_info,112,10,110
13036,07:42.7,"{""number"": 81, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,Dutch
13037,07:44.6,"{""number"":81,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""all""}",,,,,t,07:44.6,{},lotty_info,111,10,110
13038,07:44.7,"{""number"": 81, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,Dutch
13039,07:45.0,,,,,,f,,{},info,10,10,"{""question"": ""\""Strom\"" means \""tree\"" in which language?"", ""number"": 82, ""round"": 2, ""topic"": ""Language"", ""Wwer"": ""Ukranian"", ""Rwer"": ""Slovak"", ""pic"": false}"
13040,07:48.2,"{""number"":82,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,Slovak
13041,07:48.3,"{""number"":82,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,Ukranian
13042,07:49.5,"{""number"":82,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,07:54.2,{},lotty_info,111,10,Ask Someone Else
13043,07:49.6,"{""number"":82,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,Slovak
13044,07:49.8,"{""number"":82,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:17.6,{},lotty_info,108,10,Slovak
13045,07:50.2,"{""number"":82,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:38.9,{},lotty_info,104,10,Ukranian
13046,07:52.6,"{""number"":82,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,07:54.2,{},lotty_info,112,10,Ask Someone Else
13047,07:53.2,"{""number"":82,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,Slovak
13048,07:53.9,"{""number"":82,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,Slovak
13049,07:54.2,,,,,,f,,{},info,10,10,Good Luck
13050,08:00.8,"{""number"":82,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on a Different Topic"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""Weight""}",,,,,t,08:00.9,{},lotty_info,112,10,107
13051,08:00.9,"{""number"": 82, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen on a Different Topic"", ""round"": 2, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,Slovak
13052,08:01.8,"{""number"":82,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""all""}",,,,,t,08:01.8,{},lotty_info,111,10,110
13053,08:01.9,"{""number"": 82, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Language"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,Slovak
13054,08:02.3,,,,,,f,,{},info,10,10,"{""question"": ""\""Hai\"" means \""shark\"" in which language?"", ""number"": 83, ""round"": 2, ""topic"": ""Language"", ""Wwer"": ""Telugu"", ""Rwer"": ""Finnish"", ""pic"": false}"
13055,08:06.0,"{""number"":83,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,Finnish
13056,08:06.5,"{""number"":83,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,Finnish
13057,08:07.2,"{""number"":83,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,Finnish
13058,08:07.4,"{""number"":83,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Language"",""topic_seen"":""NA""}",,,,,t,08:13.1,{},lotty_info,111,10,Ask Someone Else
